open_time,open,high,low,close,volume,spread,real_volume
2012-02-07 00:00:00,0.99569,0.99935,0.99398,0.99447,27305,0,0
2012-02-08 00:00:00,0.99444,0.99886,0.9934,0.99579,23691,0,0
2012-02-09 00:00:00,0.9958,0.99787,0.99242,0.99477,27820,0,0
2012-02-10 00:00:00,0.99475,1.00371,0.99458,1.0014,25264,0,0
2012-02-13 00:00:00,1.001,1.00143,0.99709,0.99966,21021,0,0
2012-02-14 00:00:00,0.99967,1.00254,0.99778,0.99887,24586,0,0
2012-02-15 00:00:00,0.99889,1.00023,0.99374,0.99984,28268,0,0
2012-02-16 00:00:00,0.99972,1.00496,0.99523,0.99662,28399,0,0
2012-02-17 00:00:00,0.9966,0.99827,0.99402,0.99695,22310,0,0
2012-02-20 00:00:00,0.99305,0.9941,0.99058,0.99335,12779,0,0
2012-02-21 00:00:00,0.99334,0.99745,0.99235,0.99671,25270,0,0
2012-02-22 00:00:00,0.99673,1.0018,0.99534,0.99963,23993,0,0
2012-02-23 00:00:00,0.99964,1.00087,0.99526,0.99733,23502,0,0
2012-02-24 00:00:00,0.99734,1.00018,0.99652,0.99937,21288,0,0
2012-02-27 00:00:00,0.99861,1.00479,0.99755,0.99893,23030,0,0
2012-02-28 00:00:00,0.99892,0.99899,0.99406,0.99528,22458,0,0
2012-02-29 00:00:00,0.99527,0.99563,0.98441,0.98971,29580,0,0
2012-03-01 00:00:00,0.98973,0.98988,0.98412,0.98543,27152,0,0
2012-03-02 00:00:00,0.98541,0.98957,0.98475,0.98929,20754,0,0
2012-03-05 00:00:00,0.9894,0.99582,0.98846,0.99442,20351,0,0
2012-03-06 00:00:00,0.99443,1.00267,0.9936,1.00177,26090,0,0
2012-03-07 00:00:00,1.00178,1.00236,0.99731,0.99744,21633,0,0
2012-03-08 00:00:00,0.99743,0.99889,0.98921,0.99011,23993,0,0
2012-03-09 00:00:00,0.99008,0.99345,0.98715,0.99044,25225,0,0
2012-03-12 00:00:00,0.99062,0.99458,0.98981,0.99219,19775,0,0
2012-03-13 00:00:00,0.99221,0.99295,0.98844,0.98852,22103,0,0
2012-03-14 00:00:00,0.98851,0.99432,0.98804,0.99258,22776,0,0
2012-03-15 00:00:00,0.99257,0.99473,0.99048,0.99176,23374,0,0
2012-03-16 00:00:00,0.99174,0.99394,0.98998,0.99153,19553,0,0
2012-03-19 00:00:00,0.99109,0.9929,0.98595,0.98692,16854,0,0
2012-03-20 00:00:00,0.9869,0.99672,0.98638,0.99138,19707,0,0
2012-03-21 00:00:00,0.99137,0.99338,0.98737,0.99194,20147,0,0
2012-03-22 00:00:00,0.99196,1.00068,0.99111,0.9989,24828,0,0
2012-03-23 00:00:00,0.99893,1.00328,0.99701,0.99772,22874,0,0
2012-03-26 00:00:00,0.99812,0.99977,0.99058,0.99058,21908,0,0
2012-03-27 00:00:00,0.99057,0.99546,0.98994,0.99473,18809,0,0
2012-03-28 00:00:00,0.99472,0.99988,0.99455,0.9983,22974,0,0
2012-03-29 00:00:00,0.99829,1.00174,0.99621,0.99637,24038,0,0
2012-03-30 00:00:00,0.99636,0.99973,0.99518,0.99779,21940,0,0
2012-04-02 00:00:00,0.99603,0.99888,0.98874,0.99043,21788,0,0
2012-04-03 00:00:00,0.99042,0.99269,0.98873,0.99095,23637,0,0
2012-04-04 00:00:00,0.99096,0.99721,0.99042,0.99605,25215,0,0
2012-04-05 00:00:00,0.99606,0.99968,0.9906,0.99297,22540,0,0
2012-04-06 00:00:00,0.99298,0.99844,0.9916,0.99692,9575,0,0
2012-04-09 00:00:00,0.99695,1.00011,0.99435,0.99741,29357,0,0
2012-04-10 00:00:00,0.99748,1.00439,0.99494,1.00427,61350,0,0
2012-04-11 00:00:00,1.00426,1.00509,1.00078,1.00368,22019,0,0
2012-04-12 00:00:00,1.0037,1.00392,0.99394,0.99419,23493,0,0
2012-04-13 00:00:00,0.99418,0.99938,0.99257,0.99938,24251,0,0
2012-04-16 00:00:00,0.9993,1.00311,0.99729,0.99924,24482,0,0
2012-04-17 00:00:00,0.99929,1.001,0.98642,0.99015,23628,0,0
2012-04-18 00:00:00,0.99016,0.99224,0.98811,0.99105,23131,0,0
2012-04-19 00:00:00,0.99106,0.99622,0.9879,0.99548,26906,0,0
2012-04-20 00:00:00,0.99547,0.99575,0.9896,0.99222,20567,0,0
2012-04-23 00:00:00,0.992,0.99773,0.99045,0.99103,21074,0,0
2012-04-24 00:00:00,0.99102,0.99274,0.98693,0.98698,21115,0,0
2012-04-25 00:00:00,0.98697,0.98788,0.98224,0.98316,21604,0,0
2012-04-26 00:00:00,0.98315,0.98458,0.98052,0.98439,19222,0,0
2012-04-27 00:00:00,0.9844,0.98686,0.97988,0.98029,20476,0,0
2012-04-30 00:00:00,0.98062,0.98928,0.98031,0.98709,19533,0,0
2012-05-01 00:00:00,0.9871,0.9896,0.98318,0.98576,14359,0,0
2012-05-02 00:00:00,0.98568,0.99016,0.98484,0.98617,19775,0,0
2012-05-03 00:00:00,0.98616,0.9891,0.98271,0.98837,19589,0,0
2012-05-04 00:00:00,0.98835,0.99617,0.98609,0.99532,22554,0,0
2012-05-07 00:00:00,0.99575,0.99857,0.99255,0.99301,22013,0,0
2012-05-08 00:00:00,0.993,1.00211,0.99227,0.99857,21177,0,0
2012-05-09 00:00:00,0.99856,1.00608,0.99839,1.00229,24834,0,0
2012-05-10 00:00:00,1.00231,1.00297,0.99762,1.00189,21066,0,0
2012-05-11 00:00:00,1.0019,1.00527,0.99529,1.00053,21522,0,0
2012-05-14 00:00:00,1.00028,1.00514,0.99913,1.00358,18570,0,0
2012-05-15 00:00:00,1.00357,1.00715,0.99893,1.00704,23132,0,0
2012-05-16 00:00:00,1.00703,1.01308,1.00529,1.01203,28839,0,0
2012-05-17 00:00:00,1.01202,1.01942,1.01035,1.01942,25574,0,0
2012-05-18 00:00:00,1.01943,1.02257,1.01379,1.02213,27872,0,0
2012-05-21 00:00:00,1.02207,1.02444,1.01641,1.01733,23212,0,0
2012-05-22 00:00:00,1.01734,1.02328,1.0151,1.02036,22916,0,0
2012-05-23 00:00:00,1.02035,1.02935,1.02034,1.02502,30497,0,0
2012-05-24 00:00:00,1.02504,1.02943,1.02251,1.02655,30791,0,0
2012-05-25 00:00:00,1.02656,1.03097,1.02459,1.02915,23888,0,0
2012-05-28 00:00:00,1.0265,1.02707,1.02223,1.02364,12196,0,0
2012-05-29 00:00:00,1.02365,1.02681,1.02061,1.02206,23000,0,0
2012-05-30 00:00:00,1.02205,1.03097,1.02178,1.02998,29229,0,0
2012-05-31 00:00:00,1.02999,1.03644,1.02613,1.03266,27513,0,0
2012-06-01 00:00:00,1.03267,1.0441,1.03195,1.04094,33793,0,0
2012-06-04 00:00:00,1.03917,1.0445,1.03683,1.03917,25249,0,0
2012-06-05 00:00:00,1.03919,1.04241,1.03605,1.03769,27181,0,0
2012-06-06 00:00:00,1.03775,1.03824,1.027,1.02744,26172,0,0
2012-06-07 00:00:00,1.02745,1.02944,1.02097,1.02774,27631,0,0
2012-06-08 00:00:00,1.02775,1.03532,1.02609,1.02643,30478,0,0
2012-06-11 00:00:00,1.02217,1.03148,1.02001,1.03148,27978,0,0
2012-06-12 00:00:00,1.0315,1.03242,1.02556,1.02625,31723,0,0
2012-06-13 00:00:00,1.02626,1.02999,1.02409,1.02995,27822,0,0
2012-06-14 00:00:00,1.02997,1.03012,1.02255,1.02255,28440,0,0
2012-06-15 00:00:00,1.02254,1.02547,1.02147,1.02167,20173,0,0
2012-06-18 00:00:00,1.02078,1.02772,1.01915,1.02414,27852,0,0
2012-06-19 00:00:00,1.02415,1.02422,1.01657,1.01768,25879,0,0
2012-06-20 00:00:00,1.01767,1.02306,1.01584,1.01832,28741,0,0
2012-06-21 00:00:00,1.0183,1.0294,1.01752,1.02923,27737,0,0
2012-06-22 00:00:00,1.02924,1.02986,1.02408,1.02447,25956,0,0
2012-06-25 00:00:00,1.02706,1.03163,1.02524,1.02913,22142,0,0
2012-06-26 00:00:00,1.02911,1.0295,1.02321,1.0237,25578,0,0
2012-06-27 00:00:00,1.02371,1.02659,1.02349,1.02487,21344,0,0
2012-06-28 00:00:00,1.02485,1.03608,1.02315,1.03296,28842,0,0
2012-06-29 00:00:00,1.03301,1.03401,1.01643,1.01653,33619,0,0
2012-07-02 00:00:00,1.0163,1.01997,1.01549,1.01703,22438,0,0
2012-07-03 00:00:00,1.01702,1.01711,1.01199,1.01209,18136,0,0
2012-07-04 00:00:00,1.01208,1.01404,1.01201,1.01313,14273,0,0
2012-07-05 00:00:00,1.01311,1.01556,1.00995,1.0141,23983,0,0
2012-07-06 00:00:00,1.01409,1.02064,1.01394,1.0194,22560,0,0
2012-07-09 00:00:00,1.02055,1.02191,1.01823,1.01911,19985,0,0
2012-07-10 00:00:00,1.0191,1.02274,1.01648,1.02242,20319,0,0
2012-07-11 00:00:00,1.02241,1.02293,1.01721,1.01974,22137,0,0
2012-07-12 00:00:00,1.01975,1.02482,1.01761,1.01893,22794,0,0
2012-07-13 00:00:00,1.01894,1.0202,1.01285,1.01365,21258,0,0
2012-07-16 00:00:00,1.0134,1.01712,1.01309,1.01485,15966,0,0
2012-07-17 00:00:00,1.01484,1.0168,1.01183,1.01183,20261,0,0
2012-07-18 00:00:00,1.01182,1.01477,1.01001,1.01017,18139,0,0
2012-07-19 00:00:00,1.01018,1.01052,1.00648,1.00726,18344,0,0
2012-07-20 00:00:00,1.00724,1.01292,1.00682,1.01262,19100,0,0
2012-07-23 00:00:00,1.01395,1.02028,1.01323,1.01864,22283,0,0
2012-07-24 00:00:00,1.01865,1.02253,1.01568,1.02203,23341,0,0
2012-07-25 00:00:00,1.02202,1.023,1.01383,1.01531,23817,0,0
2012-07-26 00:00:00,1.01529,1.01647,1.00621,1.01,25524,0,0
2012-07-27 00:00:00,1.01003,1.01042,1.00301,1.00317,24421,0,0
2012-07-30 00:00:00,1.0039,1.00518,1.00124,1.00148,20059,0,0
2012-07-31 00:00:00,1.0015,1.00416,1.00023,1.00308,20645,0,0
2012-08-01 00:00:00,1.00307,1.00553,1.00027,1.00529,20411,0,0
2012-08-02 00:00:00,1.00524,1.00832,1.00012,1.00719,28006,0,0
2012-08-03 00:00:00,1.0072,1.00747,0.99791,1.00126,21835,0,0
2012-08-06 00:00:00,1.00155,1.00188,0.99824,1.00009,16594,0,0
2012-08-07 00:00:00,1.00008,1.00105,0.99615,0.99681,17575,0,0
2012-08-08 00:00:00,0.9968,0.99871,0.99354,0.99415,19261,0,0
2012-08-09 00:00:00,0.99414,0.99492,0.99089,0.99097,20073,0,0
2012-08-10 00:00:00,0.99098,0.99685,0.9905,0.99087,18103,0,0
2012-08-13 00:00:00,0.99155,0.99384,0.99044,0.99239,15894,0,0
2012-08-14 00:00:00,0.99238,0.99393,0.99057,0.99213,16942,0,0
2012-08-15 00:00:00,0.99214,0.99335,0.98855,0.98906,14113,0,0
2012-08-16 00:00:00,0.98905,0.98983,0.9859,0.98654,14326,0,0
2012-08-17 00:00:00,0.98652,0.98995,0.98622,0.98893,13707,0,0
2012-08-20 00:00:00,0.9889,0.99003,0.98746,0.98836,9056,0,0
2012-08-21 00:00:00,0.98834,0.98976,0.98413,0.9889,13824,0,0
2012-08-22 00:00:00,0.98891,0.99454,0.98884,0.99126,17060,0,0
2012-08-23 00:00:00,0.99127,0.9947,0.98843,0.99374,16965,0,0
2012-08-24 00:00:00,0.99377,0.99459,0.99038,0.99205,16416,0,0
2012-08-27 00:00:00,0.9922,0.99231,0.98892,0.99065,11345,0,0
2012-08-28 00:00:00,0.99064,0.99163,0.98416,0.98804,14948,0,0
2012-08-29 00:00:00,0.98805,0.98975,0.98654,0.9893,13245,0,0
2012-08-30 00:00:00,0.98929,0.99303,0.98893,0.9923,12841,0,0
2012-08-31 00:00:00,0.99229,0.99292,0.9851,0.98616,18767,0,0
2012-09-03 00:00:00,0.98765,0.98765,0.98509,0.98574,10493,0,0
2012-09-04 00:00:00,0.98573,0.98736,0.98418,0.9858,15216,0,0
2012-09-05 00:00:00,0.98579,0.99169,0.98567,0.99035,18812,0,0
2012-09-06 00:00:00,0.99036,0.9913,0.98079,0.98257,20137,0,0
2012-09-07 00:00:00,0.98256,0.98334,0.97644,0.97858,18329,0,0
2012-09-10 00:00:00,0.97751,0.97873,0.97537,0.97751,11491,0,0
2012-09-11 00:00:00,0.9775,0.97757,0.97125,0.97292,14275,0,0
2012-09-12 00:00:00,0.97294,0.97668,0.97145,0.9761,16615,0,0
2012-09-13 00:00:00,0.97609,0.97723,0.96645,0.96828,17834,0,0
2012-09-14 00:00:00,0.96827,0.97201,0.96321,0.97197,16467,0,0
2012-09-17 00:00:00,0.9702,0.97588,0.96925,0.97461,12673,0,0
2012-09-18 00:00:00,0.97462,0.97643,0.973,0.97418,14211,0,0
2012-09-19 00:00:00,0.97419,0.97624,0.97245,0.97433,13517,0,0
2012-09-20 00:00:00,0.97434,0.98148,0.97434,0.97681,16071,0,0
2012-09-21 00:00:00,0.97682,0.97783,0.97306,0.97628,14575,0,0
2012-09-24 00:00:00,0.97625,0.98165,0.97597,0.97842,13078,0,0
2012-09-25 00:00:00,0.97843,0.98095,0.97556,0.98051,16114,0,0
2012-09-26 00:00:00,0.98052,0.98584,0.97995,0.98546,17234,0,0
2012-09-27 00:00:00,0.98542,0.98545,0.97906,0.98049,16695,0,0
2012-09-28 00:00:00,0.98048,0.98503,0.97803,0.98349,17999,0,0
2012-10-01 00:00:00,0.98325,0.98524,0.97969,0.98225,17007,0,0
2012-10-02 00:00:00,0.98224,0.98419,0.98105,0.98406,16680,0,0
2012-10-03 00:00:00,0.98405,0.98828,0.98387,0.9875,17116,0,0
2012-10-04 00:00:00,0.98752,0.98778,0.97993,0.98022,17789,0,0
2012-10-05 00:00:00,0.98023,0.98103,0.97342,0.97858,15014,0,0
2012-10-08 00:00:00,0.9774,0.9799,0.97504,0.97677,12941,0,0
2012-10-09 00:00:00,0.97678,0.98062,0.97435,0.97798,17334,0,0
2012-10-10 00:00:00,0.97799,0.98164,0.97674,0.98161,17713,0,0
2012-10-11 00:00:00,0.9816,0.98334,0.97625,0.97837,15991,0,0
2012-10-12 00:00:00,0.97827,0.98072,0.97669,0.97993,15647,0,0
2012-10-15 00:00:00,0.97875,0.98097,0.97683,0.98056,13850,0,0
2012-10-16 00:00:00,0.98057,0.98764,0.98015,0.98648,14910,0,0
2012-10-17 00:00:00,0.98649,0.98695,0.97719,0.9778,14118,0,0
2012-10-18 00:00:00,0.97779,0.98576,0.97634,0.98508,15098,0,0
2012-10-19 00:00:00,0.98509,0.99376,0.98441,0.99338,14086,0,0
2012-10-22 00:00:00,0.99445,0.99628,0.99167,0.99206,13778,0,0
2012-10-23 00:00:00,0.99205,0.99745,0.98998,0.99235,17084,0,0
2012-10-24 00:00:00,0.99234,0.99564,0.98879,0.99348,18130,0,0
2012-10-25 00:00:00,0.99347,0.99526,0.99017,0.9947,17111,0,0
2012-10-26 00:00:00,0.99469,0.99926,0.99411,0.99687,18164,0,0
2012-10-29 00:00:00,0.9978,1.00098,0.99772,1.00089,8919,0,0
2012-10-30 00:00:00,1.00088,1.00177,0.99824,0.99925,7920,0,0
2012-10-31 00:00:00,0.99923,1.00125,0.99594,0.99956,12671,0,0
2012-11-01 00:00:00,0.99952,1.00115,0.9959,0.99637,12563,0,0
2012-11-02 00:00:00,0.99635,0.99832,0.99206,0.9957,15360,0,0
2012-11-05 00:00:00,0.9956,0.99756,0.99395,0.99617,11636,0,0
2012-11-06 00:00:00,0.99618,0.99662,0.99102,0.99198,12408,0,0
2012-11-07 00:00:00,0.99199,0.99814,0.98737,0.99659,22962,0,0
2012-11-08 00:00:00,0.99657,1.00027,0.99469,1.00017,18044,0,0
2012-11-09 00:00:00,1.00018,1.00317,0.9982,1.00144,16999,0,0
2012-11-12 00:00:00,0.9999,1.00048,0.9984,0.99964,10641,0,0
2012-11-13 00:00:00,0.99965,1.00338,0.99901,1.0021,13536,0,0
2012-11-14 00:00:00,1.00207,1.00389,0.99972,1.00375,12771,0,0
2012-11-15 00:00:00,1.00374,1.00399,1.00039,1.00082,13850,0,0
2012-11-16 00:00:00,1.00083,1.00549,0.99957,1.00099,14540,0,0
2012-11-19 00:00:00,1.0007,1.00161,0.99536,0.99614,10959,0,0
2012-11-20 00:00:00,0.99613,0.99893,0.99547,0.99675,12565,0,0
2012-11-21 00:00:00,0.99674,0.99902,0.99571,0.99627,12386,0,0
2012-11-22 00:00:00,0.99626,0.99805,0.99517,0.99704,8138,0,0
2012-11-23 00:00:00,0.99703,0.99803,0.99144,0.99256,9780,0,0
2012-11-26 00:00:00,0.99267,0.99585,0.99171,0.99334,6107,0,0
2012-11-27 00:00:00,0.99332,0.99467,0.99056,0.99424,5990,0,0
2012-11-28 00:00:00,0.99425,0.99593,0.99174,0.99195,6216,0,0
2012-11-29 00:00:00,0.99193,0.99375,0.99109,0.99222,11702,0,0
2012-11-30 00:00:00,0.99223,0.99497,0.99205,0.99413,17899,0,0
2012-12-03 00:00:00,0.9932,0.99511,0.99136,0.99499,16392,0,0
2012-12-04 00:00:00,0.99498,0.9953,0.99146,0.99259,17696,0,0
2012-12-05 00:00:00,0.9926,0.99398,0.99069,0.99151,12826,0,0
2012-12-06 00:00:00,0.99152,0.99253,0.98915,0.99128,17409,0,0
2012-12-07 00:00:00,0.99127,0.99323,0.98753,0.98825,17436,0,0
2012-12-10 00:00:00,0.98706,0.98868,0.98626,0.98635,15148,0,0
2012-12-11 00:00:00,0.98633,0.98785,0.98564,0.98601,14704,0,0
2012-12-12 00:00:00,0.986,0.98642,0.9825,0.98443,15244,0,0
2012-12-13 00:00:00,0.98442,0.98541,0.9824,0.98471,14911,0,0
2012-12-14 00:00:00,0.98472,0.98641,0.98311,0.98558,15106,0,0
2012-12-17 00:00:00,0.98615,0.98799,0.98326,0.98336,15088,0,0
2012-12-18 00:00:00,0.98335,0.98576,0.98314,0.98555,12119,0,0
2012-12-19 00:00:00,0.98554,0.98861,0.98485,0.98853,14449,0,0
2012-12-20 00:00:00,0.98852,0.9895,0.98683,0.98755,15805,0,0
2012-12-21 00:00:00,0.98754,0.99519,0.98725,0.99314,17676,0,0
2012-12-24 00:00:00,0.99322,0.9944,0.99105,0.99105,9256,0,0
2012-12-26 00:00:00,0.9918,0.99495,0.99131,0.99406,7602,0,0
2012-12-27 00:00:00,0.99407,0.99574,0.99074,0.99505,15323,0,0
2012-12-28 00:00:00,0.99506,0.99696,0.99378,0.99675,15589,0,0
2012-12-31 00:00:00,0.99625,0.99694,0.99182,0.99474,13041,0,0
2013-01-02 00:00:00,0.98765,0.98795,0.98357,0.98488,16093,0,0
2013-01-03 00:00:00,0.98487,0.98826,0.98417,0.98764,17370,0,0
2013-01-04 00:00:00,0.98763,0.99217,0.98476,0.9871,19994,0,0
2013-01-07 00:00:00,0.98645,0.98833,0.98525,0.9858,16147,0,0
2013-01-08 00:00:00,0.98581,0.98812,0.98421,0.98656,16130,0,0
2013-01-09 00:00:00,0.98655,0.98794,0.98539,0.98751,15674,0,0
2013-01-10 00:00:00,0.9875,0.98791,0.98307,0.98307,18387,0,0
2013-01-11 00:00:00,0.98306,0.98524,0.98145,0.9846,19924,0,0
2013-01-14 00:00:00,0.9842,0.98646,0.98306,0.98356,16280,0,0
2013-01-15 00:00:00,0.98357,0.98653,0.98307,0.98411,23103,0,0
2013-01-16 00:00:00,0.9841,0.98758,0.98368,0.98579,18960,0,0
2013-01-17 00:00:00,0.98578,0.98842,0.98423,0.98557,19210,0,0
2013-01-18 00:00:00,0.98558,0.99451,0.98528,0.9916,21782,0,0
2013-01-21 00:00:00,0.99185,0.99374,0.99088,0.99273,13899,0,0
2013-01-22 00:00:00,0.99272,0.99441,0.9908,0.99172,20416,0,0
2013-01-23 00:00:00,0.99171,1.00025,0.99026,0.99907,20720,0,0
2013-01-24 00:00:00,0.99908,1.00345,0.99889,1.00242,19588,0,0
2013-01-25 00:00:00,1.00243,1.00985,1.00205,1.00569,20993,0,0
2013-01-28 00:00:00,1.0064,1.00985,1.00598,1.00609,17171,0,0
2013-01-29 00:00:00,1.0061,1.00649,1.00068,1.00072,18625,0,0
2013-01-30 00:00:00,1.00071,1.00508,1.0007,1.00123,19548,0,0
2013-01-31 00:00:00,1.00122,1.00333,0.99566,0.99703,18673,0,0
2013-02-01 00:00:00,0.99704,1.00026,0.99637,0.99637,20393,0,0
2013-02-04 00:00:00,0.99651,0.99913,0.99469,0.99868,17068,0,0
2013-02-05 00:00:00,0.99869,0.99932,0.99535,0.99541,18443,0,0
2013-02-06 00:00:00,0.99542,0.99871,0.99491,0.99552,18687,0,0
2013-02-07 00:00:00,0.99553,0.99928,0.99317,0.99774,18514,0,0
2013-02-08 00:00:00,0.99773,1.00337,0.997,1.00201,17968,0,0
2013-02-11 00:00:00,1.0026,1.0082,1.00252,1.00465,15761,0,0
2013-02-12 00:00:00,1.00466,1.00859,1.00198,1.0021,17204,0,0
2013-02-13 00:00:00,1.00211,1.00423,1.00116,1.00167,15211,0,0
2013-02-14 00:00:00,1.00166,1.00225,0.99995,1.00088,9480,0,0
2013-02-15 00:00:00,1.00084,1.00806,1.0001,1.00635,2799,0,0
2013-02-18 00:00:00,1.00717,1.01195,1.00566,1.01051,12110,0,0
2013-02-19 00:00:00,1.0105,1.0136,1.01007,1.01123,15855,0,0
2013-02-20 00:00:00,1.01122,1.01837,1.01087,1.01644,19871,0,0
2013-02-21 00:00:00,1.01645,1.0206,1.01623,1.01836,19860,0,0
2013-02-22 00:00:00,1.01837,1.02548,1.01584,1.02139,21818,0,0
2013-02-25 00:00:00,1.02212,1.02758,1.02183,1.02596,22795,0,0
2013-02-26 00:00:00,1.02597,1.03014,1.02401,1.02595,24150,0,0
2013-02-27 00:00:00,1.02596,1.02758,1.0227,1.02282,20657,0,0
2013-02-28 00:00:00,1.0228,1.03118,1.02172,1.0305,19422,0,0
2013-03-01 00:00:00,1.03049,1.03403,1.02616,1.02648,23428,0,0
2013-03-04 00:00:00,1.0274,1.0308,1.02682,1.027,12515,0,0
2013-03-05 00:00:00,1.02699,1.02922,1.02552,1.02676,13065,0,0
2013-03-06 00:00:00,1.02674,1.03351,1.02542,1.03186,12215,0,0
2013-03-07 00:00:00,1.03184,1.03279,1.02839,1.0293,11180,0,0
2013-03-08 00:00:00,1.02932,1.0313,1.02337,1.02839,12005,0,0
2013-03-11 00:00:00,1.02875,1.02927,1.02539,1.02572,8258,0,0
2013-03-12 00:00:00,1.0257,1.0282,1.02479,1.02546,9333,0,0
2013-03-13 00:00:00,1.02547,1.02934,1.02454,1.02744,9681,0,0
2013-03-14 00:00:00,1.02745,1.0282,1.02111,1.02202,10871,0,0
2013-03-15 00:00:00,1.02203,1.02296,1.018,1.01927,11326,0,0
2013-03-18 00:00:00,1.02235,1.02488,1.02032,1.02191,12113,0,0
2013-03-19 00:00:00,1.02189,1.02826,1.02142,1.02659,11916,0,0
2013-03-20 00:00:00,1.02657,1.02768,1.02376,1.02586,11740,0,0
2013-03-21 00:00:00,1.02585,1.02624,1.02001,1.02492,11807,0,0
2013-03-22 00:00:00,1.02494,1.02628,1.02196,1.02301,9817,0,0
2013-03-25 00:00:00,1.0232,1.02345,1.0187,1.02117,11348,0,0
2013-03-26 00:00:00,1.02116,1.02186,1.01587,1.01596,10246,0,0
2013-03-27 00:00:00,1.01595,1.01937,1.01491,1.01594,9748,0,0
2013-03-28 00:00:00,1.01592,1.01724,1.0145,1.01603,10304,0,0
2013-03-29 00:00:00,1.01605,1.01789,1.01568,1.01747,4621,0,0
2013-04-01 00:00:00,1.01752,1.01812,1.01595,1.01668,5669,0,0
2013-04-02 00:00:00,1.01669,1.01673,1.01241,1.0146,8483,0,0
2013-04-03 00:00:00,1.01459,1.01537,1.0124,1.01441,7925,0,0
2013-04-04 00:00:00,1.0144,1.01649,1.01044,1.01259,12747,0,0
2013-04-05 00:00:00,1.0126,1.02342,1.01227,1.01757,13882,0,0
2013-04-08 00:00:00,1.018,1.02124,1.01553,1.01659,9979,0,0
2013-04-09 00:00:00,1.01655,1.01738,1.01335,1.01624,9896,0,0
2013-04-10 00:00:00,1.01625,1.01664,1.01387,1.01412,8125,0,0
2013-04-11 00:00:00,1.01411,1.01551,1.00824,1.01022,10213,0,0
2013-04-12 00:00:00,1.01024,1.01437,1.00934,1.01343,9827,0,0
2013-04-15 00:00:00,1.01425,1.02575,1.01329,1.02538,17901,0,0
2013-04-16 00:00:00,1.02541,1.02559,1.02023,1.02073,17037,0,0
2013-04-17 00:00:00,1.02071,1.02916,1.02068,1.02644,17949,0,0
2013-04-18 00:00:00,1.02645,1.02754,1.02294,1.02611,14645,0,0
2013-04-19 00:00:00,1.0261,1.02681,1.02311,1.02645,12692,0,0
2013-04-22 00:00:00,1.02575,1.02839,1.02468,1.02545,11444,0,0
2013-04-23 00:00:00,1.02546,1.02834,1.02497,1.02562,12652,0,0
2013-04-24 00:00:00,1.02561,1.02766,1.02457,1.02536,10993,0,0
2013-04-25 00:00:00,1.02535,1.02577,1.01849,1.0198,11645,0,0
2013-04-26 00:00:00,1.01979,1.02121,1.01567,1.01645,11844,0,0
2013-04-29 00:00:00,1.0167,1.01677,1.01068,1.01109,8712,0,0
2013-04-30 00:00:00,1.01105,1.01218,1.00541,1.00717,10648,0,0
2013-05-01 00:00:00,1.00718,1.00984,1.00503,1.00813,10668,0,0
2013-05-02 00:00:00,1.00814,1.01077,1.00584,1.01032,12687,0,0
2013-05-03 00:00:00,1.01031,1.01305,1.00753,1.00779,11995,0,0
2013-05-06 00:00:00,1.0074,1.00941,1.00635,1.00661,7191,0,0
2013-05-07 00:00:00,1.00663,1.00812,1.00355,1.00413,9244,0,0
2013-05-08 00:00:00,1.00414,1.00571,1.00168,1.0028,8473,0,0
2013-05-09 00:00:00,1.00276,1.00881,1.00129,1.00661,12680,0,0
2013-05-10 00:00:00,1.00662,1.01506,1.00625,1.01013,17347,0,0
2013-05-13 00:00:00,1.0118,1.01317,1.0081,1.01048,11825,0,0
2013-05-14 00:00:00,1.01049,1.0181,1.00891,1.01785,13501,0,0
2013-05-15 00:00:00,1.01784,1.02167,1.01562,1.01562,14287,0,0
2013-05-16 00:00:00,1.01561,1.02059,1.01481,1.01929,15137,0,0
2013-05-17 00:00:00,1.01931,1.03111,1.01799,1.02782,16218,0,0
2013-05-20 00:00:00,1.02826,1.02944,1.02159,1.02405,13651,0,0
2013-05-21 00:00:00,1.02404,1.03197,1.02345,1.02657,17151,0,0
2013-05-22 00:00:00,1.02652,1.03862,1.02498,1.03662,24010,0,0
2013-05-23 00:00:00,1.03663,1.03917,1.02851,1.03037,22515,0,0
2013-05-24 00:00:00,1.03047,1.0354,1.02991,1.0318,17311,0,0
2013-05-27 00:00:00,1.03055,1.03404,1.03055,1.03388,6907,0,0
2013-05-28 00:00:00,1.03387,1.04063,1.03237,1.03965,14952,0,0
2013-05-29 00:00:00,1.03963,1.04189,1.03447,1.03502,18250,0,0
2013-05-30 00:00:00,1.03501,1.03861,1.02952,1.02958,20893,0,0
2013-05-31 00:00:00,1.02959,1.03795,1.02937,1.03734,22623,0,0
2013-06-03 00:00:00,1.03732,1.03734,1.02605,1.02758,20918,0,0
2013-06-04 00:00:00,1.02757,1.036,1.02732,1.03404,19252,0,0
2013-06-05 00:00:00,1.03405,1.03783,1.03261,1.03428,22292,0,0
2013-06-06 00:00:00,1.03429,1.03657,1.02004,1.02624,27417,0,0
2013-06-07 00:00:00,1.02625,1.02868,1.01664,1.01945,26522,0,0
2013-06-10 00:00:00,1.0219,1.02222,1.01671,1.01923,19294,0,0
2013-06-11 00:00:00,1.01924,1.02496,1.01746,1.01875,22720,0,0
