open_time,open,high,low,close,volume,spread,real_volume
2012-03-30 00:00:00,109.664,110.595,109.026,110.534,50389,0,0
2012-04-02 00:00:00,110.915,111.122,108.949,109.314,47094,0,0
2012-04-03 00:00:00,109.313,109.797,108.696,109.574,46663,0,0
2012-04-04 00:00:00,109.575,109.687,107.894,108.346,48791,0,0
2012-04-05 00:00:00,108.347,108.396,106.879,107.597,42924,0,0
2012-04-06 00:00:00,107.596,107.825,106.539,106.868,22883,0,0
2012-04-09 00:00:00,106.786,107.229,106.106,106.778,28249,0,0
2012-04-10 00:00:00,106.78,107.455,105.471,105.518,50270,0,0
2012-04-11 00:00:00,105.519,106.672,105.443,105.986,46128,0,0
2012-04-12 00:00:00,105.987,106.788,105.96,106.659,42946,0,0
2012-04-13 00:00:00,106.658,107.083,105.732,105.804,40087,0,0
2012-04-16 00:00:00,105.626,105.802,104.619,105.658,45968,0,0
2012-04-17 00:00:00,105.656,106.297,105.274,106.097,39726,0,0
2012-04-18 00:00:00,106.1,106.877,106.1,106.613,42282,0,0
2012-04-19 00:00:00,106.614,107.331,106.503,107.184,46797,0,0
2012-04-20 00:00:00,107.183,107.987,107.096,107.758,36320,0,0
2012-04-23 00:00:00,107.49,107.788,106.311,106.796,36455,0,0
2012-04-24 00:00:00,106.795,107.386,106.309,107.297,33958,0,0
2012-04-25 00:00:00,107.299,107.636,107.114,107.498,40172,0,0
2012-04-26 00:00:00,107.497,107.639,106.481,107.081,35882,0,0
2012-04-27 00:00:00,107.08,107.464,106.155,106.332,46943,0,0
2012-04-30 00:00:00,106.212,106.42,105.453,105.664,33725,0,0
2012-05-01 00:00:00,105.665,106.194,105.533,106.003,28668,0,0
2012-05-02 00:00:00,106.004,106.532,105.119,105.442,44273,0,0
2012-05-03 00:00:00,105.443,106.109,105.304,105.444,35139,0,0
2012-05-04 00:00:00,105.445,105.557,104.392,104.477,36558,0,0
2012-05-07 00:00:00,103.897,104.433,103.227,104.248,44398,0,0
2012-05-08 00:00:00,104.249,104.424,103.519,103.866,38202,0,0
2012-05-09 00:00:00,103.865,103.924,102.748,102.953,41551,0,0
2012-05-10 00:00:00,102.952,103.759,102.897,103.379,36948,0,0
2012-05-11 00:00:00,103.38,103.58,102.961,103.247,36739,0,0
2012-05-14 00:00:00,103.18,103.357,102.219,102.382,36136,0,0
2012-05-15 00:00:00,102.381,102.857,102.042,102.06,40111,0,0
2012-05-16 00:00:00,102.061,102.698,101.9,102.136,47290,0,0
2012-05-17 00:00:00,102.137,102.371,100.55,100.65,47403,0,0
2012-05-18 00:00:00,100.649,101.085,100.201,100.985,47649,0,0
2012-05-21 00:00:00,101.0,101.691,100.857,101.639,39629,0,0
2012-05-22 00:00:00,101.636,102.107,101.121,101.401,39209,0,0
2012-05-23 00:00:00,101.402,101.46,99.525,99.993,53435,0,0
2012-05-24 00:00:00,99.994,100.249,99.355,99.745,47458,0,0
2012-05-25 00:00:00,99.744,100.312,99.47,99.726,38362,0,0
2012-05-28 00:00:00,100.22,100.221,99.499,99.655,25999,0,0
2012-05-29 00:00:00,99.654,99.927,98.931,99.374,35886,0,0
2012-05-30 00:00:00,99.375,99.437,97.752,97.771,43454,0,0
2012-05-31 00:00:00,97.772,98.014,96.504,96.816,45816,0,0
2012-06-01 00:00:00,96.817,97.475,95.594,96.999,54970,0,0
2012-06-04 00:00:00,96.945,97.989,96.759,97.915,37103,0,0
2012-06-05 00:00:00,97.914,98.303,97.037,98.049,41197,0,0
2012-06-06 00:00:00,98.05,99.707,97.914,99.611,48790,0,0
2012-06-07 00:00:00,99.612,100.612,99.402,100.004,50529,0,0
2012-06-08 00:00:00,100.005,100.253,98.547,99.463,52438,0,0
2012-06-11 00:00:00,100.64,100.899,99.094,99.15,51371,0,0
2012-06-12 00:00:00,99.151,99.775,98.702,99.416,54889,0,0
2012-06-13 00:00:00,99.415,100.086,99.285,99.785,49955,0,0
2012-06-14 00:00:00,99.787,100.284,99.462,100.231,46404,0,0
2012-06-15 00:00:00,100.23,100.338,99.074,99.481,42577,0,0
2012-06-18 00:00:00,100.03,100.838,99.111,99.484,52866,0,0
2012-06-19 00:00:00,99.485,100.469,99.176,100.143,42129,0,0
2012-06-20 00:00:00,100.144,101.39,99.82,101.054,49400,0,0
2012-06-21 00:00:00,101.055,101.61,100.512,100.669,45501,0,0
2012-06-22 00:00:00,100.668,101.213,100.371,101.083,46269,0,0
2012-06-25 00:00:00,100.925,101.097,99.151,99.604,37067,0,0
2012-06-26 00:00:00,99.603,99.871,98.737,99.331,44972,0,0
2012-06-27 00:00:00,99.328,99.597,99.063,99.394,36711,0,0
2012-06-28 00:00:00,99.395,99.46,98.322,98.857,41552,0,0
2012-06-29 00:00:00,98.858,101.378,98.529,101.024,58393,0,0
2012-07-02 00:00:00,101.235,101.28,99.754,99.982,39766,0,0
2012-07-03 00:00:00,99.981,100.814,99.882,100.586,33757,0,0
2012-07-04 00:00:00,100.585,100.652,99.785,100.036,24917,0,0
2012-07-05 00:00:00,100.035,100.328,98.783,99.02,42031,0,0
2012-07-06 00:00:00,99.021,99.088,97.627,97.875,37803,0,0
2012-07-09 00:00:00,97.627,98.119,97.472,97.952,31851,0,0
2012-07-10 00:00:00,97.95,98.041,97.215,97.287,31221,0,0
2012-07-11 00:00:00,97.286,97.721,96.99,97.598,33014,0,0
2012-07-12 00:00:00,97.597,97.85,96.415,96.782,36609,0,0
2012-07-13 00:00:00,96.78,97.088,96.431,96.99,31144,0,0
2012-07-16 00:00:00,97.23,97.261,96.158,96.771,27104,0,0
2012-07-17 00:00:00,96.772,97.36,96.4,97.192,34112,0,0
2012-07-18 00:00:00,97.193,97.29,96.464,96.78,30407,0,0
2012-07-19 00:00:00,96.781,96.805,96.123,96.498,34002,0,0
2012-07-20 00:00:00,96.499,96.693,95.337,95.403,32644,0,0
2012-07-23 00:00:00,95.073,95.253,94.235,94.96,37625,0,0
2012-07-24 00:00:00,94.961,95.005,94.108,94.289,34933,0,0
2012-07-25 00:00:00,94.291,95.19,94.128,94.987,36612,0,0
2012-07-26 00:00:00,94.988,96.412,94.656,96.043,39919,0,0
2012-07-27 00:00:00,96.041,97.318,95.635,96.623,43934,0,0
2012-07-30 00:00:00,96.46,96.646,95.525,95.831,31861,0,0
2012-07-31 00:00:00,95.832,96.265,95.737,96.097,33515,0,0
2012-08-01 00:00:00,96.098,96.444,95.692,95.874,33220,0,0
2012-08-02 00:00:00,95.873,96.952,94.916,95.273,43428,0,0
2012-08-03 00:00:00,95.275,97.382,95.018,97.18,35940,0,0
2012-08-06 00:00:00,97.44,97.785,96.688,97.014,32217,0,0
2012-08-07 00:00:00,97.015,97.801,96.822,97.447,30932,0,0
2012-08-08 00:00:00,97.446,97.468,96.568,96.967,30526,0,0
2012-08-09 00:00:00,96.968,97.267,96.318,96.668,34118,0,0
2012-08-10 00:00:00,96.667,96.726,95.708,96.172,29705,0,0
2012-08-13 00:00:00,96.13,96.894,95.93,96.569,25321,0,0
2012-08-14 00:00:00,96.568,97.45,96.534,97.0,28890,0,0
2012-08-15 00:00:00,97.001,97.409,96.53,97.042,27269,0,0
2012-08-16 00:00:00,97.043,98.165,96.954,98.034,31871,0,0
2012-08-17 00:00:00,98.032,98.391,97.714,98.124,27287,0,0
2012-08-20 00:00:00,98.265,98.327,97.745,98.038,17083,0,0
2012-08-21 00:00:00,98.037,99.167,97.951,98.877,27436,0,0
2012-08-22 00:00:00,98.876,99.005,98.096,98.444,31560,0,0
2012-08-23 00:00:00,98.443,98.799,98.265,98.605,33648,0,0
2012-08-24 00:00:00,98.606,98.81,97.964,98.403,31605,0,0
2012-08-27 00:00:00,98.48,98.698,98.307,98.406,21280,0,0
2012-08-28 00:00:00,98.405,98.814,97.885,98.629,27311,0,0
2012-08-29 00:00:00,98.628,98.81,98.373,98.605,25088,0,0
2012-08-30 00:00:00,98.604,98.773,98.031,98.316,24105,0,0
2012-08-31 00:00:00,98.317,99.008,97.973,98.557,35126,0,0
2012-09-03 00:00:00,98.478,98.681,98.214,98.538,19624,0,0
2012-09-04 00:00:00,98.537,99.001,98.393,98.526,27811,0,0
2012-09-05 00:00:00,98.532,98.897,97.979,98.766,32576,0,0
2012-09-06 00:00:00,98.765,99.789,98.748,99.592,35097,0,0
2012-09-07 00:00:00,99.591,100.414,99.591,100.27,35856,0,0
2012-09-10 00:00:00,100.223,100.256,99.815,99.865,24736,0,0
2012-09-11 00:00:00,99.866,100.227,99.515,99.955,31019,0,0
2012-09-12 00:00:00,99.954,100.628,99.76,100.406,36734,0,0
2012-09-13 00:00:00,100.408,100.757,99.535,100.639,35625,0,0
2012-09-14 00:00:00,100.638,103.003,100.583,102.911,42345,0,0
2012-09-17 00:00:00,102.777,103.843,102.569,103.22,32401,0,0
2012-09-18 00:00:00,103.219,103.257,102.392,102.818,33127,0,0
2012-09-19 00:00:00,102.819,103.619,102.107,102.254,41589,0,0
2012-09-20 00:00:00,102.256,102.38,100.929,101.456,40831,0,0
2012-09-21 00:00:00,101.457,102.088,101.246,101.406,36662,0,0
2012-09-24 00:00:00,101.41,101.516,100.348,100.652,29764,0,0
2012-09-25 00:00:00,100.651,101.03,100.156,100.344,32595,0,0
2012-09-26 00:00:00,100.341,100.454,99.709,100.058,32082,0,0
2012-09-27 00:00:00,100.06,100.34,99.633,100.191,32481,0,0
2012-09-28 00:00:00,100.192,100.658,99.915,100.179,37330,0,0
2012-10-01 00:00:00,100.155,101.012,99.778,100.513,35839,0,0
2012-10-02 00:00:00,100.512,101.179,100.475,100.961,30850,0,0
2012-10-03 00:00:00,100.96,101.455,100.709,101.283,30566,0,0
2012-10-04 00:00:00,101.284,102.191,101.273,102.15,33201,0,0
2012-10-05 00:00:00,102.152,102.785,101.851,102.503,30419,0,0
2012-10-08 00:00:00,102.45,102.488,101.116,101.575,23962,0,0
2012-10-09 00:00:00,101.574,101.83,100.58,100.811,30672,0,0
2012-10-10 00:00:00,100.812,101.149,100.431,100.652,29520,0,0
2012-10-11 00:00:00,100.65,101.697,100.144,101.258,33727,0,0
2012-10-12 00:00:00,101.257,101.898,101.232,101.609,27974,0,0
2012-10-15 00:00:00,101.61,102.272,101.028,101.824,28377,0,0
2012-10-16 00:00:00,101.823,103.061,101.796,102.968,26284,0,0
2012-10-17 00:00:00,102.967,103.73,102.902,103.554,32080,0,0
2012-10-18 00:00:00,103.555,104.122,103.29,103.568,35205,0,0
2012-10-19 00:00:00,103.566,103.786,103.13,103.267,26521,0,0
2012-10-22 00:00:00,103.223,104.437,103.129,104.397,30064,0,0
2012-10-23 00:00:00,104.396,104.577,103.274,103.686,31856,0,0
2012-10-24 00:00:00,103.687,103.811,102.98,103.519,31836,0,0
2012-10-25 00:00:00,103.521,104.407,103.452,103.85,33248,0,0
2012-10-26 00:00:00,103.849,104.028,102.68,103.042,38086,0,0
2012-10-29 00:00:00,103.016,103.143,102.514,102.963,22525,0,0
2012-10-30 00:00:00,102.964,103.365,102.168,103.174,26857,0,0
2012-10-31 00:00:00,103.172,103.923,103.063,103.371,28452,0,0
2012-11-01 00:00:00,103.37,103.978,103.325,103.695,27233,0,0
2012-11-02 00:00:00,103.693,103.852,103.045,103.215,31337,0,0
2012-11-05 00:00:00,103.09,103.327,102.433,102.723,26982,0,0
2012-11-06 00:00:00,102.726,103.138,102.173,102.956,28063,0,0
2012-11-07 00:00:00,102.957,103.401,101.794,102.145,46357,0,0
2012-11-08 00:00:00,102.147,102.171,101.025,101.285,37432,0,0
2012-11-09 00:00:00,101.284,101.732,100.417,101.038,37403,0,0
2012-11-12 00:00:00,101.04,101.275,100.863,101.018,21362,0,0
2012-11-13 00:00:00,101.019,101.232,100.315,100.83,32297,0,0
2012-11-14 00:00:00,100.829,102.383,100.826,102.18,33965,0,0
2012-11-15 00:00:00,102.181,103.97,101.997,103.731,37505,0,0
2012-11-16 00:00:00,103.73,103.876,103.038,103.601,35524,0,0
2012-11-19 00:00:00,103.76,104.315,103.506,104.3,29738,0,0
2012-11-20 00:00:00,104.301,104.756,103.66,104.675,36205,0,0
2012-11-21 00:00:00,104.676,105.873,104.093,105.854,38082,0,0
2012-11-22 00:00:00,105.855,106.567,105.708,106.246,32905,0,0
2012-11-23 00:00:00,106.245,106.96,105.71,106.908,31975,0,0
2012-11-26 00:00:00,106.767,107.101,106.138,106.461,5583,0,0
2012-11-27 00:00:00,106.46,106.939,106.144,106.325,6568,0,0
2012-11-28 00:00:00,106.324,106.366,105.31,106.273,4619,0,0
2012-11-29 00:00:00,106.28,106.799,106.16,106.563,24091,0,0
2012-11-30 00:00:00,106.561,107.657,106.429,107.104,40823,0,0
2012-12-03 00:00:00,106.95,107.569,106.845,107.343,34602,0,0
2012-12-04 00:00:00,107.346,107.381,106.916,107.228,35931,0,0
2012-12-05 00:00:00,107.226,107.948,107.127,107.755,36683,0,0
2012-12-06 00:00:00,107.756,107.877,106.602,106.843,35761,0,0
2012-12-07 00:00:00,106.844,107.066,106.119,106.64,34656,0,0
2012-12-10 00:00:00,106.35,106.632,105.967,106.565,30005,0,0
2012-12-11 00:00:00,106.564,107.408,106.467,107.303,30083,0,0
2012-12-12 00:00:00,107.302,109.023,107.254,108.847,35185,0,0
2012-12-13 00:00:00,108.846,109.525,108.631,109.373,37471,0,0
2012-12-14 00:00:00,109.371,109.966,109.038,109.884,38030,0,0
2012-12-17 00:00:00,111.05,111.168,109.921,110.415,39633,0,0
2012-12-18 00:00:00,110.414,111.458,110.336,111.377,33352,0,0
2012-12-19 00:00:00,111.376,112.481,111.313,111.628,38790,0,0
2012-12-20 00:00:00,111.627,112.136,110.724,111.744,43613,0,0
2012-12-21 00:00:00,111.743,111.778,110.615,111.076,46789,0,0
2012-12-24 00:00:00,111.13,111.992,111.091,111.774,21687,0,0
2012-12-26 00:00:00,112.453,113.371,112.439,113.2,22861,0,0
2012-12-27 00:00:00,113.207,114.302,113.021,113.971,42116,0,0
2012-12-28 00:00:00,113.972,114.682,113.288,113.547,41288,0,0
2012-12-31 00:00:00,113.39,114.407,113.183,114.336,27157,0,0
2013-01-02 00:00:00,115.78,115.931,114.557,115.145,32173,0,0
2013-01-03 00:00:00,115.15,115.191,113.645,113.82,41428,0,0
2013-01-04 00:00:00,113.821,115.397,113.821,115.197,48431,0,0
2013-01-07 00:00:00,115.22,115.541,114.103,115.136,43413,0,0
2013-01-08 00:00:00,115.138,115.217,113.63,113.854,46097,0,0
2013-01-09 00:00:00,113.855,115.014,113.545,114.792,45969,0,0
2013-01-10 00:00:00,114.793,117.821,114.762,117.813,48448,0,0
2013-01-11 00:00:00,117.812,119.318,117.623,118.988,55373,0,0
2013-01-14 00:00:00,119.31,120.112,118.879,119.724,46735,0,0
2013-01-15 00:00:00,119.723,119.968,117.619,118.131,60308,0,0
2013-01-16 00:00:00,118.129,118.236,116.462,117.439,59713,0,0
2013-01-17 00:00:00,117.44,120.575,117.002,120.196,63476,0,0
2013-01-18 00:00:00,120.197,120.69,119.341,119.976,59143,0,0
2013-01-21 00:00:00,119.91,120.228,118.877,119.282,44157,0,0
2013-01-22 00:00:00,119.283,120.147,117.329,118.168,64836,0,0
2013-01-23 00:00:00,118.17,118.319,117.045,118.006,54134,0,0
2013-01-24 00:00:00,118.005,121.052,117.576,120.819,57629,0,0
2013-01-25 00:00:00,120.818,122.758,120.66,122.332,56923,0,0
2013-01-28 00:00:00,122.59,122.893,121.618,122.236,48356,0,0
2013-01-29 00:00:00,122.234,122.55,121.211,122.396,53086,0,0
2013-01-30 00:00:00,122.393,123.842,122.281,123.558,53326,0,0
2013-01-31 00:00:00,123.557,124.573,122.976,124.517,51410,0,0
2013-02-01 00:00:00,124.514,126.955,124.398,126.633,62098,0,0
2013-02-04 00:00:00,126.648,126.848,124.623,124.826,56555,0,0
2013-02-05 00:00:00,124.827,127.194,124.012,127.168,66681,0,0
2013-02-06 00:00:00,127.167,127.691,125.932,126.604,63959,0,0
2013-02-07 00:00:00,126.602,127.442,124.489,125.427,63364,0,0
2013-02-08 00:00:00,125.428,125.558,123.42,123.888,63227,0,0
2013-02-11 00:00:00,123.972,126.61,123.49,126.437,54743,0,0
2013-02-12 00:00:00,126.436,126.931,124.999,125.751,64873,0,0
2013-02-13 00:00:00,125.753,126.544,124.771,125.616,58473,0,0
2013-02-14 00:00:00,125.614,125.939,123.824,124.078,39737,0,0
2013-02-15 00:00:00,124.088,125.238,122.914,124.931,6297,0,0
2013-02-18 00:00:00,125.052,125.87,125.002,125.442,31651,0,0
2013-02-19 00:00:00,125.437,125.466,124.547,125.266,34069,0,0
2013-02-20 00:00:00,125.265,125.871,124.17,124.247,39441,0,0
2013-02-21 00:00:00,124.249,124.687,122.255,122.787,39341,0,0
2013-02-22 00:00:00,122.791,123.746,122.556,123.204,36967,0,0
2013-02-25 00:00:00,124.94,125.198,118.788,119.91,52163,0,0
2013-02-26 00:00:00,119.909,121.342,118.992,120.12,58721,0,0
2013-02-27 00:00:00,120.119,121.441,119.213,121.151,45765,0,0
2013-02-28 00:00:00,121.159,121.806,120.514,120.846,33570,0,0
2013-03-01 00:00:00,120.845,122.138,120.347,121.841,41800,0,0
2013-03-04 00:00:00,121.853,121.958,121.115,121.728,37445,0,0
2013-03-05 00:00:00,121.729,121.857,121.127,121.74,58998,0,0
2013-03-06 00:00:00,121.741,122.261,121.501,121.964,38807,0,0
2013-03-07 00:00:00,121.963,124.565,121.788,124.264,48707,0,0
2013-03-08 00:00:00,124.265,125.931,123.798,124.831,55106,0,0
2013-03-11 00:00:00,124.65,125.652,124.636,125.591,37754,0,0
2013-03-12 00:00:00,125.59,126.021,124.381,125.215,52369,0,0
2013-03-13 00:00:00,125.216,125.216,124.174,124.562,52488,0,0
2013-03-14 00:00:00,124.563,125.223,124.049,124.972,52399,0,0
2013-03-15 00:00:00,124.973,125.768,124.204,124.579,52570,0,0
2013-03-18 00:00:00,121.76,123.933,121.61,123.341,70947,0,0
2013-03-19 00:00:00,123.34,124.11,121.826,122.58,61569,0,0
2013-03-20 00:00:00,122.578,124.482,122.022,124.168,54315,0,0
2013-03-21 00:00:00,124.17,124.36,122.059,122.403,62873,0,0
2013-03-22 00:00:00,122.401,123.44,121.467,122.685,57935,0,0
2013-03-25 00:00:00,122.25,123.837,120.089,121.02,63978,0,0
2013-03-26 00:00:00,121.019,121.62,120.718,121.456,51985,0,0
2013-03-27 00:00:00,121.457,121.853,119.951,120.7,47459,0,0
2013-03-28 00:00:00,120.699,120.928,119.741,120.64,45328,0,0
2013-03-29 00:00:00,120.641,120.835,120.31,120.743,20166,0,0
2013-04-01 00:00:00,120.739,120.86,119.493,119.79,32994,0,0
2013-04-02 00:00:00,119.789,120.132,119.135,119.766,45116,0,0
2013-04-03 00:00:00,119.769,120.161,119.1,119.524,39580,0,0
2013-04-04 00:00:00,119.525,124.622,119.149,124.603,70199,0,0
2013-04-05 00:00:00,124.604,127.271,123.869,126.754,73799,0,0
2013-04-08 00:00:00,127.4,129.262,127.39,129.244,62459,0,0
2013-04-09 00:00:00,129.245,130.076,128.434,129.536,60238,0,0
2013-04-10 00:00:00,129.535,130.521,129.401,130.403,51762,0,0
2013-04-11 00:00:00,130.4,131.104,129.696,130.562,56176,0,0
2013-04-12 00:00:00,130.56,130.79,128.595,129.005,62866,0,0
2013-04-15 00:00:00,128.78,129.305,125.566,126.134,83294,0,0
2013-04-16 00:00:00,126.131,128.994,125.002,128.507,86888,0,0
2013-04-17 00:00:00,128.506,129.724,126.436,127.858,79123,0,0
2013-04-18 00:00:00,127.857,128.766,127.162,128.111,71506,0,0
2013-04-19 00:00:00,128.112,130.233,128.051,129.878,65385,0,0
2013-04-22 00:00:00,130.518,130.652,128.918,129.65,55960,0,0
2013-04-23 00:00:00,129.649,129.808,127.865,129.254,67497,0,0
2013-04-24 00:00:00,129.256,129.778,128.808,129.499,56963,0,0
2013-04-25 00:00:00,129.501,129.88,129.02,129.122,51748,0,0
2013-04-26 00:00:00,129.119,129.35,127.134,127.698,65322,0,0
2013-04-29 00:00:00,127.8,128.575,127.047,128.033,45014,0,0
2013-04-30 00:00:00,128.035,128.501,127.198,128.29,49169,0,0
2013-05-01 00:00:00,128.292,128.91,127.845,128.343,42297,0,0
2013-05-02 00:00:00,128.344,129.888,127.495,127.929,54708,0,0
2013-05-03 00:00:00,127.93,130.323,127.869,129.825,45676,0,0
2013-05-06 00:00:00,130.188,130.392,129.6,129.865,30185,0,0
2013-05-07 00:00:00,129.864,130.35,129.227,129.464,45545,0,0
2013-05-08 00:00:00,129.465,130.405,129.003,130.2,46946,0,0
2013-05-09 00:00:00,130.198,131.747,129.582,131.19,54470,0,0
2013-05-10 00:00:00,131.191,132.243,131.065,131.976,69338,0,0
2013-05-13 00:00:00,132.142,132.381,131.571,132.097,49315,0,0
2013-05-14 00:00:00,132.092,132.753,131.529,132.293,55186,0,0
2013-05-15 00:00:00,132.296,132.419,131.177,131.742,55901,0,0
2013-05-16 00:00:00,131.745,132.187,131.278,131.728,57656,0,0
2013-05-17 00:00:00,131.727,132.522,131.292,132.494,50955,0,0
2013-05-20 00:00:00,131.95,132.154,131.017,131.727,44125,0,0
2013-05-21 00:00:00,131.733,132.386,131.672,132.269,46478,0,0
2013-05-22 00:00:00,132.271,133.781,131.972,132.631,63540,0,0
2013-05-23 00:00:00,132.629,132.852,129.963,131.934,88071,0,0
2013-05-24 00:00:00,131.932,132.546,130.101,131.0,77411,0,0
2013-05-27 00:00:00,130.696,131.043,130.259,130.512,33510,0,0
2013-05-28 00:00:00,130.515,132.127,130.507,131.574,59668,0,0
2013-05-29 00:00:00,131.579,131.688,130.384,130.916,67859,0,0
2013-05-30 00:00:00,130.919,131.928,130.186,131.428,73427,0,0
2013-05-31 00:00:00,131.43,132.056,130.26,130.577,70077,0,0
2013-06-03 00:00:00,130.51,130.97,129.513,130.128,61421,0,0
2013-06-04 00:00:00,130.13,131.382,129.924,130.83,57632,0,0
2013-06-05 00:00:00,130.828,131.388,129.59,129.689,65359,0,0
2013-06-06 00:00:00,129.688,130.709,127.528,128.429,79339,0,0
2013-06-07 00:00:00,128.427,129.165,126.174,128.932,104503,0,0
2013-06-10 00:00:00,129.08,131.094,128.997,130.902,66065,0,0
2013-06-11 00:00:00,130.901,131.271,127.092,127.83,91024,0,0
2013-06-12 00:00:00,127.829,129.327,127.033,128.061,73848,0,0
2013-06-13 00:00:00,128.059,128.099,124.962,127.544,85891,0,0
2013-06-14 00:00:00,127.542,128.102,125.17,125.594,73378,0,0
2013-06-17 00:00:00,125.703,126.904,125.612,126.306,49862,0,0
2013-06-18 00:00:00,126.307,128.059,126.22,127.652,52592,0,0
2013-06-19 00:00:00,127.651,128.743,127.046,128.212,57543,0,0
2013-06-20 00:00:00,128.21,129.884,127.818,128.601,85639,0,0
2013-06-21 00:00:00,128.6,129.679,127.786,128.443,69964,0,0
2013-06-24 00:00:00,128.19,129.189,127.279,128.203,69248,0,0
2013-06-25 00:00:00,128.205,128.648,127.289,127.92,60522,0,0
2013-06-26 00:00:00,127.915,128.436,126.567,127.138,57911,0,0
2013-06-27 00:00:00,127.131,128.362,127.039,128.212,48865,0,0
2013-06-28 00:00:00,128.211,129.629,128.175,128.968,52291,0,0
2013-07-01 00:00:00,129.142,130.233,129.071,130.164,39380,0,0
2013-07-02 00:00:00,130.165,131.101,129.83,130.589,40746,0,0
2013-07-03 00:00:00,130.591,130.843,128.641,129.959,52333,0,0
2013-07-04 00:00:00,129.958,130.184,128.83,129.164,37561,0,0
2013-07-05 00:00:00,129.165,129.868,128.577,129.819,45269,0,0
2013-07-08 00:00:00,129.72,130.17,129.394,129.935,37936,0,0
2013-07-09 00:00:00,129.934,130.545,128.703,129.27,41234,0,0
2013-07-10 00:00:00,129.269,129.487,128.007,129.337,52861,0,0
2013-07-11 00:00:00,129.34,130.417,128.643,129.593,81570,0,0
2013-07-12 00:00:00,129.594,129.927,128.9,129.639,45997,0,0
2013-07-15 00:00:00,129.955,130.69,129.399,130.431,35969,0,0
2013-07-16 00:00:00,130.43,130.799,130.026,130.421,44382,0,0
2013-07-17 00:00:00,130.422,131.339,130.282,130.686,46667,0,0
2013-07-18 00:00:00,130.688,131.873,130.529,131.633,41126,0,0
2013-07-19 00:00:00,131.63,132.246,131.215,132.19,44616,0,0
2013-07-22 00:00:00,131.997,132.217,131.141,131.404,40603,0,0
2013-07-23 00:00:00,131.403,132.0,130.758,131.457,39830,0,0
2013-07-24 00:00:00,131.456,132.718,131.37,132.333,42238,0,0
2013-07-25 00:00:00,132.332,132.467,131.446,131.821,44728,0,0
2013-07-26 00:00:00,131.823,131.947,130.079,130.423,45438,0,0
2013-07-29 00:00:00,130.26,130.557,129.562,129.876,41572,0,0
2013-07-30 00:00:00,129.878,130.482,129.734,129.981,37947,0,0
2013-07-31 00:00:00,129.98,130.753,129.31,130.165,51686,0,0
2013-08-01 00:00:00,130.162,131.513,129.905,131.435,46392,0,0
2013-08-02 00:00:00,131.434,131.919,131.049,131.371,44246,0,0
2013-08-05 00:00:00,131.385,131.529,130.126,130.295,39613,0,0
2013-08-06 00:00:00,130.296,130.698,129.775,130.013,43606,0,0
2013-08-07 00:00:00,130.012,130.145,128.429,128.436,53722,0,0
2013-08-08 00:00:00,128.437,129.414,128.195,129.36,50881,0,0
2013-08-09 00:00:00,129.357,129.66,128.261,128.348,42744,0,0
2013-08-12 00:00:00,128.25,128.883,127.951,128.847,33096,0,0
2013-08-13 00:00:00,128.849,130.432,128.772,130.212,40656,0,0
2013-08-14 00:00:00,130.213,130.627,129.813,130.054,34202,0,0
2013-08-15 00:00:00,130.053,130.685,129.395,129.965,50531,0,0
2013-08-16 00:00:00,129.964,130.408,129.574,129.981,37662,0,0
2013-08-19 00:00:00,130.181,131.014,129.845,130.079,33594,0,0
2013-08-20 00:00:00,130.077,130.757,129.285,130.494,40921,0,0
2013-08-21 00:00:00,130.493,130.987,130.33,130.447,42500,0,0
2013-08-22 00:00:00,130.442,131.94,130.302,131.833,40537,0,0
2013-08-23 00:00:00,131.831,132.432,131.796,132.145,36775,0,0
2013-08-26 00:00:00,131.969,132.314,131.551,131.691,23826,0,0
2013-08-27 00:00:00,131.692,131.749,129.84,129.918,41030,0,0
2013-08-28 00:00:00,129.916,130.539,129.645,130.226,39043,0,0
2013-08-29 00:00:00,130.23,130.509,129.978,130.21,37172,0,0
2013-08-30 00:00:00,130.207,130.319,129.298,129.754,35176,0,0
2013-09-02 00:00:00,130.01,131.364,129.771,131.029,27780,0,0
2013-09-03 00:00:00,131.032,131.457,130.641,131.124,39484,0,0
2013-09-04 00:00:00,131.126,131.799,130.804,131.715,31300,0,0
2013-09-05 00:00:00,131.713,132.129,131.022,131.329,39347,0,0
2013-09-06 00:00:00,131.33,131.461,129.903,130.62,37811,0,0
2013-09-09 00:00:00,131.25,132.194,130.975,131.966,31673,0,0
2013-09-10 00:00:00,131.969,133.289,131.912,133.171,31574,0,0
2013-09-11 00:00:00,133.169,133.351,132.771,132.954,32714,0,0
2013-09-12 00:00:00,132.953,133.082,131.721,132.368,35844,0,0
2013-09-13 00:00:00,132.367,132.629,131.652,132.08,30817,0,0
2013-09-16 00:00:00,131.79,132.362,131.681,132.09,29182,0,0
2013-09-17 00:00:00,132.091,132.649,132.027,132.401,24108,0,0
2013-09-18 00:00:00,132.402,132.655,131.855,132.422,34722,0,0
2013-09-19 00:00:00,132.417,134.928,132.325,134.55,40091,0,0
2013-09-20 00:00:00,134.549,134.719,134.155,134.338,28158,0,0
2013-09-23 00:00:00,134.475,134.475,133.08,133.352,25125,0,0
2013-09-24 00:00:00,133.354,133.982,132.693,133.034,29263,0,0
2013-09-25 00:00:00,133.033,133.543,132.686,133.125,26405,0,0
2013-09-26 00:00:00,133.127,133.92,132.877,133.505,30519,0,0
